 07082008 12    3 0040001 1 99.32***** 25.67* 3M** **00000000 ********** LL 04644177 06144216  42 * 73 ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040044 2 67.9847.51 ****** 5 ** 2400000000 *********1 LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040045 2 62.7144.45 ****** 5 ** 2400000000 ********** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040046 2 58.7141.11 ****** 5 ** 2400000000 ****1***** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040047 2 66.9144.96 ****** 4 ** 2400000000 *1******1* LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040048 2 67.9147.90 ****** 4 ** 2400000000 ***1**1*** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040049 2 65.2945.42 ****** 4 ** 2400000000 ********** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040050 2 63.2043.90 ****** 4 ** 1400000000 ********** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040051 2 61.3841.28 ****** 3 ** 2400000000 ********** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040052 2 56.3738.39 ****** 3 ** 2400000000 *1****1*** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040053 2 54.3827.03 ****** 1  3 **00000000 ********** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040054 2 55.4028.28 ****** 1  3 **00000000 *1******** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
 07082008 12    3 0040055 2 47.0721.80 ****** 1  3 **00000000 ********** LL 04644177 06144216  42 **** ****       J.CHIASSON / S.ALBERT ***** *                
