 13071997 12    3 0100001 1   112*****    28* 3 ** **00000000 1********1 LC 014886.4 029948.2  41 * 80 ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100178 2    40   18 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100179 2    49   28 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100180 2    45   22 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100181 2    44   22 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100182 2    48   24 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100183 2    47   23 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100184 2    48   24 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100185 2    47   23 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100186 2    46   23 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100187 2    51   27 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100188 2    49   26 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100189 2    46   23 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100190 2    48   24 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100191 2    49   23 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100192 2    42   21 ****** 1  2 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100193 2    44   22 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100194 2    40   19 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100195 2    38***** ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100196 2    43   21 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100197 2    40   19 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100198 2    42   20 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100199 2    39***** ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100200 2    43   21 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100201 2    43   21 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100202 2    44   21 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100203 2    46   23 ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100204 2    39***** ****** 1  1 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100205 2    38***** ****** 1  1 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100206 2    37***** ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100207 2    39***** ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100208 2    40***** ****** 1  3 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100209 2    15***** ****** 1  1 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100210 2    14***** ****** 1  1 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100211 2    14***** ****** 1  1 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100212 2    17***** ****** 1  1 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100213 2    29***** ****** 1  1 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100214 2    17***** ****** 1  1 **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0100215 1    55*****   8.5* 1 ** **00000000 ********** LC 014886.4 029948.2  41 **** ****       S.ALBERT/A.HEBERT     ***** *                
