 29081997 19    3 0010001 1    25***** ****** 1 ** **00000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010178 2    77   53 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010179 2    74   50 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010180 2    61   44 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010181 2    67   46 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010182 2    63   42 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010183 2    61   42 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010184 2    63   44 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010185 2    58   42 ****** 2 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010186 2    62   43 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010187 2    70   47 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010188 2    60   41 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010189 2    68   47 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010190 2    63   43 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010191 2    62   43 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010192 2    77   53 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010193 2    68   47 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010194 2    66   46 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010195 2    61   43 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010196 2    64   44 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010197 2    75   52 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010198 2    77   53 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010199 2    80   55 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010200 2    65   47 ****** 3 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010201 2    59   39 ****** 2 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010202 2    50   35 ****** 2 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010203 2    57   37 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010204 2    74   50 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010205 2    64   44 ****** 3 ** 2400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010206 2    70   50 ****** 3 ** 3400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010207 2    59   40 ****** 2 ** 1400000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010208 2    28***** ****** 1  1 **00000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
 29081997 19    3 0010209 1    26***** ****** 1 ** **00000000 ********** LC 014544.4 028963.2  75 **** ****       A. HEBERT/S. ALBERT   ***** *                
