 19092007 19    3 0060001 1 64.67***** 10.38* 1 ** **00000000 ********** LL 04704238 06029374  69 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060002 1 64.76*****  9.94* 1 ** **00000000 ********** LL 04704238 06029374  69 * 53 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060003 1 87.27***** 21.14* 3 ** **00000000 **1******* LL 04704238 06029374  69 * 83 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060004 1117.23***** 30.14* 3 ** **00000000 ******11*1 LL 04704238 06029374  69 * 80 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060017 1 59.34*****  9.55* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060018 1 50.44*****  7.55* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060019 1 52.93*****  8.24* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060020 1 54.22*****  7.61* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060021 1 51.43*****  7.73* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060022 1 51.35*****  7.94* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060023 1 49.48*****  7.62* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060024 1 50.64*****  6.96* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060025 1 53.28*****  8.21* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060026 1 57.08*****  9.35* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060027 1 45.89*****  6.51* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060028 1 52.44*****  8.16* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060029 1 50.46*****  7.16* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060030 1 65.12***** 10.98* 1 ** **00000000 ********** LL 04704238 06029374  69 * 54 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060031 1 66.85***** 14.01* 3M** **00000000 ********** LL 04704238 06029374  69 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060032 1 61.01***** 11.95* 3M** **00000000 ****11**** LL 04704238 06029374  69 * 68 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060033 1 62.05*****  9.75* 1 ** **00000000 11******** LL 04704238 06029374  69 * 75 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060034 1 50.30*****  7.49* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060035 1 48.51*****  7.22* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060036 1 50.86*****  7.77* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060037 1 51.32*****  8.03* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060038 1 50.81*****  7.91* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060039 1 55.78*****  8.86* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060040 1 51.69*****  8.04* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060041 1 47.35*****  6.75* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060042 1 74.80***** ****** 1 ** **00000000 2****1**** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060043 1 86.23***** 15.96* 1 ** **00000000 ********** LL 04704238 06029374  69 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060044 1 80.14***** 17.05* 1 ** **00000000 *1*****1** LL 04704238 06029374  69 * 68 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060045 1 77.86***** 14.05* 1 ** **00000000 *1******1* LL 04704238 06029374  69 * 57 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060046 1 59.85*****  9.63* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060047 1 51.33*****  8.44* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060048 1 53.20*****  8.13* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060049 1 55.29*****  8.86* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060050 1 49.56*****  7.76* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060051 1 49.34*****  7.98* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060052 1 51.15*****  7.93* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060053 1 50.97*****  7.81* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060054 1 50.00*****  7.73* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060055 1 48.38*****  7.08* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060056 1 54.86*****  8.83* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060057 1 47.76*****  7.08* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060058 1 52.68*****  8.72* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060059 1 53.59*****  8.78* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060060 1 49.35*****  7.88* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060061 1 50.16*****  7.19* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060062 1 61.96*****  9.64* 1 ** **00000000 ********** LL 04704238 06029374  69 * 58 ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060063 1 54.34*****  8.60* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060064 1 50.13*****  7.61* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060065 1 46.16*****  6.49* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060066 1 46.39*****  6.43* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060067 1 44.85*****  6.71* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060068 1 39.50*****  5.78* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060069 1 39.63*****  5.53* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060070 1 37.67*****  5.39* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060071 1 14.77*****  1.77* 1 ** **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060072 2 69.8448.67 ****** 3 ** 2400000000 ***1****** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060073 2 71.3849.31 ****** 2 ** 2400000000 *1***1**** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060074 2 60.2831.07 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060075 2 55.6928.09 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060076 2 56.3427.90 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060077 2 60.5630.39 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060078 2 52.2826.36 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060079 2 55.7628.01 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060080 2 52.9426.03 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060081 2 58.1430.41 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060082 2 53.6627.09 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060083 2 52.9625.91 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060084 2 49.6724.04 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060085 2 53.5427.47 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060086 2 57.0927.61 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060087 2 55.9128.03 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060088 2 54.5528.97 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060089 2 51.6623.91 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060090 2 50.6424.22 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060091 2 54.8826.90 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060092 2 53.0026.50 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060093 2 56.2729.54 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060094 2 53.5826.65 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060095 2 52.6526.09 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060096 2 52.5525.03 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060097 2 52.6425.31 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060098 2 56.3828.57 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060099 2 50.2625.40 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060100 2 56.7928.32 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060101 2 52.7225.24 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060102 2 51.8125.88 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060103 2 50.6723.98 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060104 2 49.1223.76 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060105 2 44.8221.77 ****** 1  3 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060106 2 43.5920.15 ****** 1  1 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060107 2 14.99 4.55 ****** 1  1 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 19092007 19    3 0060108 2 20.03 7.08 ****** 1  1 **00000000 ********** LL 04704238 06029374  69 **** ****       J.CHIASSON/S.ALBERT   ***** *                
