 22092007 19    3 0040001 1 97.49***** 22.78* 2 ** **00000000 ********** LL 04648175 06107773  44 * 84 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040002 1109.69***** 28.41* 1 ** **00000000 *1**111*1* LL 04648175 06107773  44 * 51 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040045 1 30.58*****  4.36* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040046 1 27.09*****  3.59* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040047 1 39.03*****  5.55* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040048 1 39.15*****  5.22* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040049 1 32.38*****  3.77* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040050 1 26.89*****  3.69* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040051 1 26.00*****  3.55* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040052 1 38.34*****  5.75* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040053 1 37.07*****  5.60* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040054 1 38.59*****  5.56* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040055 1 34.38*****  4.98* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040056 1 43.56*****  6.72* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040057 1 35.53*****  5.26* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040058 1 34.80*****  5.03* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040059 1 30.32*****  4.43* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040060 1 26.53*****  3.39* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040061 1 26.90*****  3.79* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040062 1 26.71*****  3.76* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040063 1 27.85*****  3.77* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040064 1 35.30*****  5.06* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040065 1 35.56*****  5.24* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040066 1 25.85*****  3.54* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040067 1 30.86*****  4.32* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040068 1 32.12*****  4.42* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040069 1 28.57*****  4.06* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040070 1 23.04*****  3.23* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040071 1 28.14*****  3.57* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040072 1 27.15*****  3.90* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040073 1 29.53*****  4.06* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040074 1 27.76*****  3.89* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040075 1 26.53*****  3.66* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040076 1 25.88*****  3.45* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040077 1 29.70*****  4.09* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040078 1 21.63*****  2.93* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040079 1 27.00*****  3.74* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040080 1 29.22*****  4.16* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040081 1 20.32*****  2.82* 1 ** **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040082 2 49.7034.97 ****** 4 ** 2400000000 11******** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040083 2 59.6543.12 ****** 4 ** 3400000000 *****1**** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040084 2 66.0043.86 ****** 4 ** 2100000000 ********11 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040085 2 59.7941.67 ****** 4 ** 2100000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040086 2 62.7946.86 ****** 4 ** 2400000000 *1******** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040087 2 65.9145.92 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040088 2 58.2942.36 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040089 2 54.2738.52 ****** 4 ** 3400000000 *1***11*** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040090 2 61.4143.32 ****** 4 ** 2100000000 *1**1*1*** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040091 2 55.3840.76 ****** 4 ** 2200000000 **1******* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040092 2 66.8349.33 ****** 4 ** 2400000000 ****1***** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040093 2 67.5147.41 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040094 2 56.7840.59 ****** 4 ** 2400000000 1**11***** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040095 2 64.9745.61 ****** 4 ** 2400000000 *1*******1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040096 2 58.7940.22 ****** 5 ** 3400000000 ******111* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040097 2 73.5452.52 ****** 4 ** 2400000000 *1****1**1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040098 2 56.8339.16 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040099 2 62.8444.29 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040100 2 64.5044.32 ****** 4 ** 1100000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040101 2 48.5334.38 ****** 4 ** 2400000000 *********1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040102 2 49.0935.28 ****** 4 ** 2300000000 *******1** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040103 2 50.3939.33 ****** 4 ** 2400000000 ****1***** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040104 2 60.8641.67 ****** 4 ** 2400000000 **11****1* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040105 2 65.6947.75 ****** 4 ** 2400000000 **1******* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040106 2 51.9035.28 ****** 5 ** *000000000 ***11***1* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040107 2 51.4237.42 ****** 4 ** 2100000000 ***11**111 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040108 2 60.7441.75 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040109 2 62.5846.31 ****** 4 ** 2400000000 ******11** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040110 2 60.5941.81 ****** 4 ** 2400000000 ******1*** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040111 2 65.9448.09 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040112 2 67.2246.93 ****** 4 ** *000000000 ******1*** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040113 2 60.3840.55 ****** 4 ** 2400000000 ***1*****1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040114 2 57.2240.43 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040115 2 65.5945.03 ****** 4 ** *000000000 *1***11*1* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040116 2 53.0536.38 ****** 5 ** *000000000 *1*1*****1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040117 2 58.6239.21 ****** 4 ** 2100000000 *********1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040118 2 58.8040.27 ****** 4 ** *000000000 **11**11** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040119 2 55.8839.54 ****** 4 ** *000000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040120 2 69.2850.61 ****** 4 ** 2400000000 *********1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040121 2 50.3234.80 ****** 5 ** 2400000000 *1*1****1* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040122 2 55.1538.41 ****** 4 ** 2400000000 ********11 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040123 2 63.8444.52 ****** 4 ** 2400000000 ******1*** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040124 2 54.7237.41 ****** 4 ** 2400000000 *1****1*** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040125 2 60.0041.90 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040126 2 62.5143.06 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040127 2 54.7939.34 ****** 5 ** 3400000000 **1***111* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040128 2 55.7038.28 ****** 5 ** 2100000000 *2*****1*1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040129 2 64.5644.93 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040130 2 60.1942.36 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040131 2 59.4143.24 ****** 5 ** 3400000000 ***11*1*1* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040132 2 52.5933.90 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040133 2 62.9843.50 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040134 2 70.6547.54 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040135 2 58.4241.90 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040136 2 57.5041.04 ****** 4 ** *000000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040137 2 72.7050.22 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040138 2 65.4646.20 ****** 4 ** *000000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040139 2 63.1343.82 ****** 4 ** 2400000000 *********1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040140 2 71.7649.24 ****** 4 ** 2100000000 *1******** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040141 2 58.6739.77 ****** 4 ** *000000000 ******1**1 LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040142 2 60.1841.70 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040143 2 60.5144.62 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040144 2 50.6035.65 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040145 2 51.1236.59 ****** 4 ** 2400000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040146 2 48.8633.48 ****** 4 ** *000000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040147 2 57.8742.20 ****** 4 ** 2400000000 **1******* LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040148 2 59.2342.67 ****** 4 ** 2400000000 *1****1*** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040149 2 59.9141.46 ****** 4 ** 2400000000 ***1****** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040150 2 36.6716.64 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040151 2 30.4812.69 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040152 2 33.8914.63 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040153 2 36.5216.08 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040154 2 27.11 9.99 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040155 2 41.1020.19 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040156 2 43.2720.42 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040157 2 42.4719.39 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040158 2 36.9616.73 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040159 2 37.4016.73 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040160 2 37.1816.55 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040161 2 38.0617.34 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040162 2 38.4817.70 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040163 2 37.2316.14 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040164 2 39.2017.22 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040165 2 37.9917.17 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040166 2 43.3220.86 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040167 2 41.9819.38 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040168 2 38.3417.75 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040169 2 35.8116.09 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040170 2 38.5617.94 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040171 2 40.7218.91 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040172 2 38.7117.50 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092007 19    3 0040173 2 40.2018.04 ****** 1  1 **00000000 ********** LL 04648175 06107773  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
