 14071994 12    3 0010001 1   120*****    33* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 49 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010182 1    21*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010183 1    19*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010184 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010185 1    21*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010186 1    20*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010187 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010188 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010189 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010190 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010191 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010192 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010193 1    13*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010194 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010195 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010196 1    14*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010197 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010198 1    14*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010199 1    14*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010200 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010201 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010202 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010203 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010204 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010205 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010206 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010207 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010208 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010209 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010210 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010211 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010212 2    61   42 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010213 2    68   47 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010214 2    54   36 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010215 2    56   37 ****** 4 ** 1400000000 *******1** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010216 2    57   40 ****** 4 ** 1400000000 *****1*1** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010217 2    59   42 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010218 2    56   37 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010219 2    63   45 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010220 2    57   41 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010221 2    62   42 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010222 2    63   43 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010223 2    70   49 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010224 2    72   50 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010225 2    57   40 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010226 2    63   42 ****** 4 ** 1400000000 ********1* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010227 2    68   45 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010228 2    57   43 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010229 2    64   45 ****** 4 ** 1400000000 *1***1***1 LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010230 2    66   45 ****** 4 ** 1400000000 ****1***** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010231 2    62   44 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010232 2    70   49 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010233 2    70   49 ****** 4 ** 2400000000 **1******* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010234 2    65   44 ****** 4 ** 2400000000 *******1*1 LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010235 2    69   49 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010236 2    60   40 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010237 2    61   42 ****** 4 ** 2400000000 **11****** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010238 2    57   41 ****** 4 ** 1400000000 ***1*****1 LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010239 2    65   45 ****** 4 ** 1400000000 *1******** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010240 2    64   47 ****** 4 ** 2400000000 *1******** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010241 2    62   45 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010242 2    59   41 ****** 4 ** 1400000000 *1******** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010243 2    61   47 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010244 2    53   40 ****** 4 ** 2400000000 *****1**** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010245 2    66   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010246 2    68   50 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010247 2    67   47 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010248 2    60   43 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010249 2    60   43 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010250 2    58   42 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010251 2    66   46 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010252 2    58   41 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010253 2    65   45 ****** 4 ** 1400000000 *********1 LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010254 2    64   46 ****** 4 ** 2400000000 **1******* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010255 2    59   41 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010256 2    61   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010257 2    62   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010258 2    53   36 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010259 2    62   45 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010260 2    63   43 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010261 2    62   44 ****** 4 ** 2400000000 ********1* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010262 2    62   42 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010263 2    61   42 ****** 4 ** 1400000000 *11******* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010264 2    57   40 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010265 2    62   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010266 2    65   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010267 2    59   40 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010268 2    65   44 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010269 2    63   46 ****** 4 ** 1400000000 **1******* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010270 2    57   38 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010271 2    67   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010272 2    60   42 ****** 4 ** 1400000000 ****1***** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010273 2    60   42 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010274 2    59   40 ****** 4 ** 1400000000 *****111** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010275 2    63   45 ****** 4 ** 1400000000 *********1 LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010276 2    62   44 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010277 2    58   40 ****** 4 ** 2400000000 *********1 LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010278 2    73   48 ****** 3 ** 1400000000 **1*1***** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010279 2    75   52 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010280 2    71   49 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010281 2    64   44 ****** 2 ** 1400000000 *****1**** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010282 2    64   43 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010283 2    63   42 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010284 2    67   45 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010285 2    61   33 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010286 2    61   32 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010287 2    53   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010288 2    53   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010289 2    51   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010290 2    50   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010291 2    55   30 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010292 2    52   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010293 2    51   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010294 2    48   23 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010295 2    55   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010296 2    56   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010297 2    44   20 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010298 2    55   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010299 2    58   30 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010300 2    53   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010301 2    52   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010302 2    59   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010303 2    54   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010304 2    56   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010305 2    49   23 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010306 2    62   33 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010307 2    46   21 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010308 2    54   29 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010309 2    45   22 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010310 2    40   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010311 2    57   29 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010312 2    53   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010313 2    55   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010314 2    41   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010315 2    50   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010316 2    53   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010317 2    51   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010318 2    50   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010319 2    58   30 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010320 2    50   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010321 2    53   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010322 2    57   29 ****** 1  3 **00000000 ********1* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010323 2    45   22 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010324 2    49   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010325 2    41   18 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010326 2    35   15 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010327 2    47   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010328 2    68   47 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010329 2    67   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010330 2    63   43 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010331 2    65   45 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010332 2    59   41 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010333 2    59   42 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010334 2    55   39 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010335 2    61   43 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010336 2    65   44 ****** 4 ** 1400000000 *********1 LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010337 2    63   47 ****** 4 ** 2400000000 ***1****** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010338 2    67   45 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010339 2    61   44 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010340 2    69   47 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010341 2    60   41 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010342 2    66   44 ****** 4 ** 1400000000 *1******** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010343 2    55   40 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010344 2    60   42 ****** 4 ** 2400000000 *1******** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010345 2    62   41 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010346 2    61   43 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010347 2    62   42 ****** 4 ** 1400000000 ***1****** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010348 2    60   43 ****** 4 ** 1400000000 ********1* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010349 2    60   43 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010350 2    58   40 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010351 2    58   40 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010352 2    63   46 ****** 4 ** 1400000000 *********1 LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010353 2    63   46 ****** 4 ** 1400000000 *********1 LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010354 2    59   41 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010355 2    63   43 ****** 4 ** 1400000000 *1******** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010356 2    65   43 ****** 4 ** 1400000000 *1*****1** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010357 2    67   47 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010358 2    65   44 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010359 2    67   47 ****** 4 ** 1400000000 *1******** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010360 2    65   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
