 05092006 12    3 0100001 1104.24***** 24.93* 5 ** **00000000 ********** LL 04832330 06333435  69 * 65 ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100047 2 54.3337.23 ****** 4 ** 2400000000 *********1 LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100048 2 55.2638.95 ****** 4 ** 2400000000 **1******* LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100049 2 59.7741.01 ****** 4 ** 2400000000 ****1****1 LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100050 2 56.9339.45 ****** 4 ** 2400000000 *1*******1 LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100051 2 50.4533.85 ****** 4 ** 2400000000 ***11***** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100052 2 57.7440.11 ****** 4 ** 2400000000 *1*******1 LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100053 2 57.8239.10 ****** 4 ** 2400000000 *1****11** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100054 2 63.1643.78 ****** 5 ** 2100000000 **1******* LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100055 2 59.1643.28 ****** 5 ** 2100000000 **11*11**1 LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100056 2 59.4940.61 ****** 5 ** *000000000 ***11**11* LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100057 2 58.4237.87 ****** 4 ** 2400000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100058 2 52.4234.04 ****** 3 ** 2400000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100059 2 49.7233.20 ****** 3 ** 2400000000 2****2**** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100060 2 55.8337.87 ****** 2 ** 2400000000 ***11***** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100061 2 51.8536.90 ****** 2 ** 2400000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100062 2 50.6826.33 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100063 2 46.7323.00 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100064 2 49.0124.70 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100065 2 48.2724.19 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100066 2 45.6822.04 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100067 2 48.6623.64 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100068 2 49.0823.97 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100069 2 44.9322.75 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100070 2 40.7019.62 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100071 2 44.7722.63 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100072 2 43.1621.04 ****** 1  1 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100073 2 43.3719.73 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100074 2 40.5118.89 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100075 2 38.7518.14 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100076 2 39.5618.74 ****** 1  1 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100077 2 38.2216.71 ****** 1  1 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100078 2 38.9018.33 ****** 1  1 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100079 2 38.7716.81 ****** 1  1 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100080 2 24.62 9.42 ****** 1  1 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
 05092006 12    3 0100081 2 42.1819.94 ****** 1  3 **00000000 ********** LL 04832330 06333435  69 **** ****       J.CHIASSON & S.ALBERT ***** *                
