 13072010 12    3 0120001 1 82.24***** 18.60* 5 ** **00000000 ***1**11** LL 04656055 06231910  35 * 58 ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120002 1 90.70***** 20.55* 5 ** **00000000 *****1**** LL 04656055 06231910  35 * 62 ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120003 1 95.57***** 23.81* 5 ** **00000000 *1**1***** LL 04656055 06231910  35 * 58 ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120004 1 68.09***** 14.15* 3M** **00000000 **2******* LL 04656055 06231910  35 * 60 ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120038 2 53.2535.85 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120039 2 67.8845.69 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120040 2 64.0143.16 ****** 4 ** 2400000000 *******1** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120041 2 64.1844.58 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120042 2 65.5246.04 ****** 4 ** 2400000000 *11****11* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120043 2 59.1442.64 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120044 2 60.1241.99 ****** 4 ** 4400000000 ******11** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120045 2 67.1545.62 ****** 4 ** 2400000000 ********1* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120046 2 66.6945.26 ****** 4 ** 2400000000 ***1*****1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120047 2 52.6935.16 ****** 4 ** 2400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120048 2 61.5342.72 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120049 2 57.5841.57 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120050 2 61.1443.06 ****** 4 ** 2400000000 *********1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120051 2 60.3743.45 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120052 2 62.9842.24 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120053 2 56.9239.86 ****** 4 ** 1400000000 ********1* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120054 2 56.0039.44 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120055 2 69.9249.30 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120056 2 71.6751.07 ****** 4 ** 1400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120057 2 50.7535.41 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120058 2 57.4239.54 ****** 4 ** 2400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120059 2 53.4636.46 ****** 4 ** 2400000000 ********11 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120060 2 59.7241.72 ****** 4 ** 2400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120061 2 65.5842.64 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120062 2 58.0640.12 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120063 2 57.8739.51 ****** 4 ** 4400000000 1***1**1*1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120064 2 60.1842.32 ****** 4 ** 2400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120065 2 60.2340.86 ****** 4 ** 1400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120066 2 63.3045.33 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120067 2 60.7941.39 ****** 4 ** 2400000000 *1******** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120068 2 66.6443.30 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120069 2 67.1545.35 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120070 2 61.4041.35 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120071 2 58.8439.21 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120072 2 60.6541.90 ****** 4 ** 2400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120073 2 58.2641.11 ****** 4 ** 2400000000 **1******* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120074 2 61.7343.68 ****** 4 ** 2400000000 **111*1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120075 2 60.3743.70 ****** 4 ** 2400000000 **1******* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120076 2 56.4238.93 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120077 2 76.5451.93 ****** 4 ** 2400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120078 2 64.8346.03 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120079 2 60.4541.98 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120080 2 58.8740.14 ****** 4 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120081 2 54.4636.86 ****** 5 ** 2400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120082 2 55.8738.81 ****** 5 ** 2400000000 ***1****** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120083 2 68.5447.12 ****** 5 ** 2400000000 ******11** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120084 2 59.9139.89 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120085 2 57.4838.62 ****** 5 ** 2400000000 ***11***** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120086 2 56.6537.02 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120087 2 59.8342.25 ****** 5 ** 2400000000 *1*****1** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120088 2 58.4937.93 ****** 5 ** 1400000000 **1*****11 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120089 2 61.3739.37 ****** 5 ** 2400000000 *1******** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120090 2 62.2345.02 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120091 2 53.1936.45 ****** 5 ** 1400000000 *1****1**1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120092 2 63.4044.73 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120093 2 60.3639.63 ****** 5 ** 1400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120094 2 57.2938.93 ****** 5 ** 2400000000 **1******* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120095 2 59.3739.96 ****** 5 ** 2400000000 ********1* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120096 2 59.7642.09 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120097 2 62.3544.18 ****** 5 ** 2400000000 *******1** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120098 2 62.9242.74 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120099 2 57.2138.33 ****** 5 ** 2400000000 1***1***** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120100 2 59.6040.61 ****** 5 ** 4400000000 ***1***1** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120101 2 61.5043.56 ****** 5 ** 2400000000 *1******** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120102 2 63.8342.89 ****** 5 ** 2400000000 ***1*****1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120103 2 61.1442.43 ****** 5 ** 2400000000 *1******** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120104 2 64.2843.55 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120105 2 54.7837.74 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120106 2 61.3141.49 ****** 5 ** 2400000000 *1****1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120107 2 57.7839.75 ****** 5 ** 2400000000 **1*****1* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120108 2 59.5643.69 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120109 2 59.9040.34 ****** 5 ** 2400000000 ****1****1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120110 2 55.6037.60 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120111 2 60.4042.87 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120112 2 59.4141.98 ****** 5 ** 1400000000 **1******* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120113 2 60.6941.16 ****** 5 ** 2400000000 ****1****1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120114 2 58.0740.01 ****** 5 ** 2400000000 ****1***** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120115 2 59.9640.43 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120116 2 64.4646.37 ****** 5 ** 2400000000 *1****1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120117 2 63.7144.55 ****** 5 ** 1400000000 **1****1** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120118 2 52.4035.06 ****** 5 ** 2400000000 *1*1****** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120119 2 55.4638.17 ****** 5 ** 2400000000 ****1***** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120120 2 71.3649.46 ****** 5 ** 2400000000 **1***1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120121 2 59.5238.64 ****** 5 ** 2400000000 *1******** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120122 2 64.7446.42 ****** 5 ** 2400000000 ***1****** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120123 2 62.0343.93 ****** 5 ** 2400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120124 2 57.4438.87 ****** 5 ** 2400000000 ***11*1*1* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120125 2 58.0942.19 ****** 5 ** 2400000000 ****1***** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120126 2 68.9446.92 ****** 5 ** 1400000000 ******1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120127 2 62.0943.93 ****** 5 ** 2400000000 ********1* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120128 2 64.8344.16 ****** 5 ** 1400000000 *1****1**1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120129 2 57.6040.72 ****** 5 ** 3400000000 *111*****1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120130 2 61.5143.60 ****** 5 ** 2400000000 ********1* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120131 2 51.9235.18 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120132 2 52.5536.76 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120133 2 62.5942.08 ****** 5 ** 2400000000 *1**1***** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120134 2 64.3244.92 ****** 5 ** 2400000000 ******1**1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120135 2 67.6845.84 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120136 2 66.7146.48 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120137 2 62.2941.74 ****** 5 ** 3400000000 *11****1** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120138 2 55.1040.45 ****** 5 ** 2400000000 1********* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120139 2 59.3942.88 ****** 5 ** 2400000000 *1******** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120140 2 57.5238.49 ****** 5 ** 2400000000 ****1***** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120141 2 54.3637.47 ****** 5 ** 2400000000 ****1****1 LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120142 2 60.5443.35 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120143 2 56.0739.74 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120144 2 63.1843.68 ****** 5 ** 4400000000 *****1*1** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120145 2 53.9137.49 ****** 5 ** 2400000000 *1****1*** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120146 2 48.3033.98 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120147 2 51.9436.03 ****** 5 ** 1400000000 1**1*1**** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120148 2 56.3639.93 ****** 5 ** 2400000000 ********1* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120149 2 54.9639.59 ****** 5 ** 2400000000 ****1*1*1* LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120150 2 50.9639.19 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120151 2 57.2931.31 ****** 5 ** 2400000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120152 2 60.3739.87 ****** 5 ** 2400000000 ***1****** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120153 2 58.9639.78 ****** 4 ** 2400000000 ****1***** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120154 2 59.7241.67 ****** 3 ** 2400000000 1***1*11** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120155 2 54.3728.29 ****** 1  3 **00000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120156 2 52.2426.37 ****** 1  3 **00000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
 13072010 12    3 0120157 2 40.0017.69 ****** 1  3 **00000000 ********** LL 04656055 06231910  35 **** ****       M HEBERT & S ALBERT   ***** *                
