 23071993 12    3 0100001 1    91*****    21* 2 ** **00000000 ********** LC 014953.1 029880.5  42 * 74 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100179 2    55   38 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100180 2    53   35 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100181 2    48   34 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100182 2    51   34 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100183 2    52   33 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100184 2    68   47 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100185 2    53   33 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100186 2    56   36 ****** 3M** 1400000000 **1******1 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100187 2    57   38 ****** 3M** 2400000000 **1******* LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100188 2    53   33 ****** 4 ** 2400000000 11**1***** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100189 2    51   32 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100190 2    53   34 ****** 3M** 1400000000 ***1****** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100191 2    62   40 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100192 2    56   36 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100193 2    51   36 ****** 3M** 1400000000 *******1** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100194 2    53   34 ****** 4 ** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100195 2    57   36 ****** 3M** 1400000000 ******1*** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100196 2    44   28 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100197 2    53   34 ****** 3M** 2400000000 *******1** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100198 2    58   35 ****** 3M** 2400000000 ******11** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100199 2    47   31 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100200 2    48   34 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100201 2    46   32 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100202 2    57   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100203 2    45   32 ****** 3M** 1400000000 ******1**1 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100204 2    53   35 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100205 2    46   30 ****** 3M** 1400000000 *******1** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100206 2    45   28 ****** 3M** 2400000000 ******1*** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100207 2    54   36 ****** 3M** 1100000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100208 2    47   34 ****** 3M** 1400000000 **1***1**1 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100209 2    54   36 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100210 2    46   32 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100211 2    48   32 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100212 2    44   30 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100213 2    48   32 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100214 2    52   33 ****** 3M** 1400000000 **11*1**** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100215 2    58   38 ****** 4 ** 1400000000 ***1****** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100216 2    50   33 ****** 3M** 2400000000 *1*******1 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100217 2    59   38 ****** 3M** 1400000000 ********11 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100218 2    51   33 ****** 3M** 2400000000 *****1**** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100219 2    60   42 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100220 2    41   27 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100221 2    52   35 ****** 4 ** 1400000000 ***1*111** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100222 2    52   34 ****** 3M** 1400000000 ***1****** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100223 2    53   33 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100224 2    50   33 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100225 2    48   33 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100226 2    47   32 ****** 3M** 2400000000 *******1** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100227 2    48   33 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100228 2    51   34 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100229 2    39   25 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100230 2    43***** ****** 1  3 **00000000 2***222*** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100231 2    20***** ****** 1  1 **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100232 2    19***** ****** 1  1 **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100233 2    26***** ****** 1  1 **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100234 2    32***** ****** 1  1 **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100235 2    19***** ****** 1  1 **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100236 1    55*****    11* 3M** **00000000 *********1 LC 014953.1 029880.5  42 * 44 ****       A.HEBERT/C.ALBERT     ***** *                
