 13081993 12    3 0060001 1   109*****    27* 3M** **00000000 ********** LC 014967.2 030360.3  50 * 90 ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060180 2    62   43 ****** 4 ** 1400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060181 2    66   45 ****** 3M** 2400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060182 2    62   42 ****** 3M** 1400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060183 2    67   45 ****** 3M** 1400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060184 2    63   43 ****** 3M** 2400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060185 2    66   43 ****** 3M** 2400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060186 2    63   43 ****** 3M** 1400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060187 2    62   42 ****** 3M** 2400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060188 2    63   42 ****** 3 ** 1400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060189 2    62   42 ****** 3 ** 1400000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060190 2    26***** ****** 1  1 **00000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060191 2    27***** ****** 1  1 **00000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060192 2    28***** ****** 1  1 **00000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060193 2    25***** ****** 1  1 **00000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
 13081993 12    3 0060194 1    28***** ****** 1 ** **00000000 ********** LC 014967.2 030360.3  50 **** ****       C.ALBERT/A.HEBERT     ***** *                
