 21062008 19    3 0130001 1115.34***** 31.40* 3 ** **00000000 ********** LL 04712300 06053232  39 * 91 ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130015 1 35.63*****  5.61* 1 ** **00000000 1**1****** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130016 1 43.43*****  6.80* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130017 1 37.13*****  5.56* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130018 1 26.79*****  3.84* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130019 1 37.38*****  5.02* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130020 1 35.14*****  5.09* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130021 1 41.70*****  6.50* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130022 1 38.74*****  5.61* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130023 1 45.02*****  6.72* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130024 1 40.59*****  6.20* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130025 1 41.62*****  6.46* 1 ** **00000000 1*****1*** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130026 1 37.08*****  5.68* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130027 1 24.04*****  3.45* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130028 1 18.51*****  2.63* 1 ** **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130029 2 56.2038.02 ****** 2 ** 1400000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130030 2 54.0634.73 ****** 2 ** 1400000000 1****1*1** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130031 2 54.9735.63 ****** 2 ** 1400000000 *2*1**1*1* LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130032 2 66.9045.04 ****** 4 ** 2400000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130033 2 72.1047.94 ****** 3 ** 2400000000 ****1***** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130034 2 70.1051.96 ****** 3 ** 2400000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130035 2 58.1437.80 ****** 2 ** 1400000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130036 2 45.3728.26 ****** 2 ** 1400000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130037 2 49.7734.22 ****** 2 ** 1400000000 ****2*1**2 LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130038 2 47.5621.69 ****** 1 ** 1400000000 *********1 LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130039 2 50.3824.83 ****** 1  2 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130040 2 37.1015.91 ****** 1  3 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130041 2 37.4116.21 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130042 2 34.7313.37 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130043 2 30.0911.79 ****** 1  1 **00000000 *******11* LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130044 2 34.9314.67 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130045 2 36.0516.16 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130046 2 36.2115.86 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130047 2 35.8816.26 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130048 2 38.0317.75 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130049 2 35.1514.36 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130050 2 38.5417.14 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130051 2 34.2013.77 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *                
 21062008 19    3 0130052 2 32.8715.19 ****** 1  1 **00000000 ********** LL 04712300 06053232  39 **** ****       PIERRE B./MARCEL H.   ***** *               
