 07081995 12    3 0030001 1   112*****    27* 5 ** **00000000 ******1*** LC 014854.7 030131.6  47 * 68 ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030179 2    70   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030180 2    72   48 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030181 2    67   48 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030182 2    68   47 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030183 2    64   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030184 2    67   44 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030185 2    64   44 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030186 2    67   46 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030187 2    67   47 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030188 2    62   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030189 2    57   38 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030190 2    67   45 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030191 2    68   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030192 2    62   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030193 2    62   42 ****** 5 ** 1400000000 1********* LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030194 2    62   43 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030195 2    63   43 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030196 2    63   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030197 2    62   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030198 2    63   43 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030199 2    64   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030200 2    65   40 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030201 2    62   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030202 2    72   48 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030203 2    67   45 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030204 2    72   50 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030205 2    74   48 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030206 2    74   47 ****** 5 ** 1400000000 ******11** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030207 2    62   40 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030208 2    60   42 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030209 2    58   38 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030210 2    66   42 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030211 2    60   41 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030212 2    55   37 ****** 5 ** 2400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030213 2    60   38 ****** 5 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030214 2    63   43 ****** 4 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030215 2    53   36 ****** 3 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
 07081995 12    3 0030216 2    57   38 ****** 3 ** 1400000000 ********** LC 014854.7 030131.6  47 **** ****       S.ALBERT/C.ALBERT     ***** *                
